date,pixel_lat,pixel_lon,precipitation_mm,is_max
2024-05-20,36.774999951943755,3.425000349059701,5.500669479370117,False
2024-05-20,36.774999951943755,3.475000349804759,5.998829364776611,False
2024-05-20,36.7249999511987,3.425000349059701,5.57619571685791,False
2024-05-20,36.7249999511987,3.475000349804759,6.794642925262451,False
2024-05-20,36.7249999511987,3.525000350549817,6.921967506408691,False
2024-05-20,36.67499995045364,3.425000349059701,5.6605143547058105,False
2024-05-20,36.67499995045364,3.475000349804759,6.750081539154053,False
2024-05-20,36.67499995045364,3.525000350549817,7.531513214111328,True
2024-05-20,36.62499994970858,3.475000349804759,6.4493207931518555,False
2024-05-20,36.62499994970858,3.525000350549817,6.881412506103516,False
2024-05-21,36.774999951943755,3.425000349059701,0.0,True
2024-05-21,36.774999951943755,3.475000349804759,0.0,True
2024-05-21,36.7249999511987,3.425000349059701,0.0,True
2024-05-21,36.7249999511987,3.475000349804759,0.0,True
2024-05-21,36.7249999511987,3.525000350549817,0.0,True
2024-05-21,36.67499995045364,3.425000349059701,0.0,True
2024-05-21,36.67499995045364,3.475000349804759,0.0,True
2024-05-21,36.67499995045364,3.525000350549817,0.0,True
2024-05-21,36.62499994970858,3.475000349804759,0.0,True
2024-05-21,36.62499994970858,3.525000350549817,0.0,True
2024-05-22,36.774999951943755,3.425000349059701,0.0,True
2024-05-22,36.774999951943755,3.475000349804759,0.0,True
2024-05-22,36.7249999511987,3.425000349059701,0.0,True
2024-05-22,36.7249999511987,3.475000349804759,0.0,True
2024-05-22,36.7249999511987,3.525000350549817,0.0,True
2024-05-22,36.67499995045364,3.425000349059701,0.0,True
2024-05-22,36.67499995045364,3.475000349804759,0.0,True
2024-05-22,36.67499995045364,3.525000350549817,0.0,True
2024-05-22,36.62499994970858,3.475000349804759,0.0,True
2024-05-22,36.62499994970858,3.525000350549817,0.0,True
2024-05-23,36.774999951943755,3.425000349059701,1.4326012134552002,False
2024-05-23,36.774999951943755,3.475000349804759,0.0,False
2024-05-23,36.7249999511987,3.425000349059701,1.222434401512146,False
2024-05-23,36.7249999511987,3.475000349804759,0.0,False
2024-05-23,36.7249999511987,3.525000350549817,0.0,False
2024-05-23,36.67499995045364,3.425000349059701,0.0,False
2024-05-23,36.67499995045364,3.475000349804759,0.0,False
2024-05-23,36.67499995045364,3.525000350549817,0.0,False
2024-05-23,36.62499994970858,3.475000349804759,1.675679326057434,True
2024-05-23,36.62499994970858,3.525000350549817,0.0,False
2024-05-24,36.774999951943755,3.425000349059701,2.8652024269104004,False
2024-05-24,36.774999951943755,3.475000349804759,4.477765083312988,True
2024-05-24,36.7249999511987,3.425000349059701,2.444868803024292,False
2024-05-24,36.7249999511987,3.475000349804759,3.8056771755218506,False
2024-05-24,36.7249999511987,3.525000350549817,3.498695135116577,False
2024-05-24,36.67499995045364,3.425000349059701,2.6475772857666016,False
2024-05-24,36.67499995045364,3.475000349804759,2.9621856212615967,False
2024-05-24,36.67499995045364,3.525000350549817,3.79595685005188,False
2024-05-24,36.62499994970858,3.475000349804759,1.675679326057434,False
2024-05-24,36.62499994970858,3.525000350549817,3.406432628631592,False
2024-05-25,36.774999951943755,3.425000349059701,0.0,True
2024-05-25,36.774999951943755,3.475000349804759,0.0,True
2024-05-25,36.7249999511987,3.425000349059701,0.0,True
2024-05-25,36.7249999511987,3.475000349804759,0.0,True
2024-05-25,36.7249999511987,3.525000350549817,0.0,True
2024-05-25,36.67499995045364,3.425000349059701,0.0,True
2024-05-25,36.67499995045364,3.475000349804759,0.0,True
2024-05-25,36.67499995045364,3.525000350549817,0.0,True
2024-05-25,36.62499994970858,3.475000349804759,0.0,True
2024-05-25,36.62499994970858,3.525000350549817,0.0,True
2024-05-26,36.774999951943755,3.425000349059701,0.0,True
2024-05-26,36.774999951943755,3.475000349804759,0.0,True
2024-05-26,36.7249999511987,3.425000349059701,0.0,True
2024-05-26,36.7249999511987,3.475000349804759,0.0,True
2024-05-26,36.7249999511987,3.525000350549817,0.0,True
2024-05-26,36.67499995045364,3.425000349059701,0.0,True
2024-05-26,36.67499995045364,3.475000349804759,0.0,True
2024-05-26,36.67499995045364,3.525000350549817,0.0,True
2024-05-26,36.62499994970858,3.475000349804759,0.0,True
2024-05-26,36.62499994970858,3.525000350549817,0.0,True
2024-05-27,36.774999951943755,3.425000349059701,0.0,True
2024-05-27,36.774999951943755,3.475000349804759,0.0,True
2024-05-27,36.7249999511987,3.425000349059701,0.0,True
2024-05-27,36.7249999511987,3.475000349804759,0.0,True
2024-05-27,36.7249999511987,3.525000350549817,0.0,True
2024-05-27,36.67499995045364,3.425000349059701,0.0,True
2024-05-27,36.67499995045364,3.475000349804759,0.0,True
2024-05-27,36.67499995045364,3.525000350549817,0.0,True
2024-05-27,36.62499994970858,3.475000349804759,0.0,True
2024-05-27,36.62499994970858,3.525000350549817,0.0,True
2024-05-28,36.774999951943755,3.425000349059701,0.0,True
2024-05-28,36.774999951943755,3.475000349804759,0.0,True
2024-05-28,36.7249999511987,3.425000349059701,0.0,True
2024-05-28,36.7249999511987,3.475000349804759,0.0,True
2024-05-28,36.7249999511987,3.525000350549817,0.0,True
2024-05-28,36.67499995045364,3.425000349059701,0.0,True
2024-05-28,36.67499995045364,3.475000349804759,0.0,True
2024-05-28,36.67499995045364,3.525000350549817,0.0,True
2024-05-28,36.62499994970858,3.475000349804759,0.0,True
2024-05-28,36.62499994970858,3.525000350549817,0.0,True
2024-05-29,36.774999951943755,3.425000349059701,0.0,True
2024-05-29,36.774999951943755,3.475000349804759,0.0,True
2024-05-29,36.7249999511987,3.425000349059701,0.0,True
2024-05-29,36.7249999511987,3.475000349804759,0.0,True
2024-05-29,36.7249999511987,3.525000350549817,0.0,True
2024-05-29,36.67499995045364,3.425000349059701,0.0,True
2024-05-29,36.67499995045364,3.475000349804759,0.0,True
2024-05-29,36.67499995045364,3.525000350549817,0.0,True
2024-05-29,36.62499994970858,3.475000349804759,0.0,True
2024-05-29,36.62499994970858,3.525000350549817,0.0,True
2024-05-30,36.774999951943755,3.425000349059701,0.0,True
2024-05-30,36.774999951943755,3.475000349804759,0.0,True
2024-05-30,36.7249999511987,3.425000349059701,0.0,True
2024-05-30,36.7249999511987,3.475000349804759,0.0,True
2024-05-30,36.7249999511987,3.525000350549817,0.0,True
2024-05-30,36.67499995045364,3.425000349059701,0.0,True
2024-05-30,36.67499995045364,3.475000349804759,0.0,True
2024-05-30,36.67499995045364,3.525000350549817,0.0,True
2024-05-30,36.62499994970858,3.475000349804759,0.0,True
2024-05-30,36.62499994970858,3.525000350549817,0.0,True
2024-05-31,36.774999951943755,3.425000349059701,0.0,True
2024-05-31,36.774999951943755,3.475000349804759,0.0,True
2024-05-31,36.7249999511987,3.425000349059701,0.0,True
2024-05-31,36.7249999511987,3.475000349804759,0.0,True
2024-05-31,36.7249999511987,3.525000350549817,0.0,True
2024-05-31,36.67499995045364,3.425000349059701,0.0,True
2024-05-31,36.67499995045364,3.475000349804759,0.0,True
2024-05-31,36.67499995045364,3.525000350549817,0.0,True
2024-05-31,36.62499994970858,3.475000349804759,0.0,True
2024-05-31,36.62499994970858,3.525000350549817,0.0,True
2024-06-01,36.774999951943755,3.425000349059701,0.0,True
2024-06-01,36.774999951943755,3.475000349804759,0.0,True
2024-06-01,36.7249999511987,3.425000349059701,0.0,True
2024-06-01,36.7249999511987,3.475000349804759,0.0,True
2024-06-01,36.7249999511987,3.525000350549817,0.0,True
2024-06-01,36.67499995045364,3.425000349059701,0.0,True
2024-06-01,36.67499995045364,3.475000349804759,0.0,True
2024-06-01,36.67499995045364,3.525000350549817,0.0,True
2024-06-01,36.62499994970858,3.475000349804759,0.0,True
2024-06-01,36.62499994970858,3.525000350549817,0.0,True
2024-06-02,36.774999951943755,3.425000349059701,0.0,True
2024-06-02,36.774999951943755,3.475000349804759,0.0,True
2024-06-02,36.7249999511987,3.425000349059701,0.0,True
2024-06-02,36.7249999511987,3.475000349804759,0.0,True
2024-06-02,36.7249999511987,3.525000350549817,0.0,True
2024-06-02,36.67499995045364,3.425000349059701,0.0,True
2024-06-02,36.67499995045364,3.475000349804759,0.0,True
2024-06-02,36.67499995045364,3.525000350549817,0.0,True
2024-06-02,36.62499994970858,3.475000349804759,0.0,True
2024-06-02,36.62499994970858,3.525000350549817,0.0,True
2024-06-03,36.774999951943755,3.425000349059701,0.0,True
2024-06-03,36.774999951943755,3.475000349804759,0.0,True
2024-06-03,36.7249999511987,3.425000349059701,0.0,True
2024-06-03,36.7249999511987,3.475000349804759,0.0,True
2024-06-03,36.7249999511987,3.525000350549817,0.0,True
2024-06-03,36.67499995045364,3.425000349059701,0.0,True
2024-06-03,36.67499995045364,3.475000349804759,0.0,True
2024-06-03,36.67499995045364,3.525000350549817,0.0,True
2024-06-03,36.62499994970858,3.475000349804759,0.0,True
2024-06-03,36.62499994970858,3.525000350549817,0.0,True
2024-06-04,36.774999951943755,3.425000349059701,0.0,True
2024-06-04,36.774999951943755,3.475000349804759,0.0,True
2024-06-04,36.7249999511987,3.425000349059701,0.0,True
2024-06-04,36.7249999511987,3.475000349804759,0.0,True
2024-06-04,36.7249999511987,3.525000350549817,0.0,True
2024-06-04,36.67499995045364,3.425000349059701,0.0,True
2024-06-04,36.67499995045364,3.475000349804759,0.0,True
2024-06-04,36.67499995045364,3.525000350549817,0.0,True
2024-06-04,36.62499994970858,3.475000349804759,0.0,True
2024-06-04,36.62499994970858,3.525000350549817,0.0,True
2024-06-05,36.774999951943755,3.425000349059701,0.0,True
2024-06-05,36.774999951943755,3.475000349804759,0.0,True
2024-06-05,36.7249999511987,3.425000349059701,0.0,True
2024-06-05,36.7249999511987,3.475000349804759,0.0,True
2024-06-05,36.7249999511987,3.525000350549817,0.0,True
2024-06-05,36.67499995045364,3.425000349059701,0.0,True
2024-06-05,36.67499995045364,3.475000349804759,0.0,True
2024-06-05,36.67499995045364,3.525000350549817,0.0,True
2024-06-05,36.62499994970858,3.475000349804759,0.0,True
2024-06-05,36.62499994970858,3.525000350549817,0.0,True
2024-06-06,36.774999951943755,3.425000349059701,0.0,True
2024-06-06,36.774999951943755,3.475000349804759,0.0,True
2024-06-06,36.7249999511987,3.425000349059701,0.0,True
2024-06-06,36.7249999511987,3.475000349804759,0.0,True
2024-06-06,36.7249999511987,3.525000350549817,0.0,True
2024-06-06,36.67499995045364,3.425000349059701,0.0,True
2024-06-06,36.67499995045364,3.475000349804759,0.0,True
2024-06-06,36.67499995045364,3.525000350549817,0.0,True
2024-06-06,36.62499994970858,3.475000349804759,0.0,True
2024-06-06,36.62499994970858,3.525000350549817,0.0,True
2024-06-07,36.774999951943755,3.425000349059701,0.0,False
2024-06-07,36.774999951943755,3.475000349804759,0.0,False
2024-06-07,36.7249999511987,3.425000349059701,0.0,False
2024-06-07,36.7249999511987,3.475000349804759,0.0,False
2024-06-07,36.7249999511987,3.525000350549817,0.0,False
2024-06-07,36.67499995045364,3.425000349059701,0.0,False
2024-06-07,36.67499995045364,3.475000349804759,0.0,False
2024-06-07,36.67499995045364,3.525000350549817,0.0,False
2024-06-07,36.62499994970858,3.475000349804759,1.286042332649231,True
2024-06-07,36.62499994970858,3.525000350549817,1.1827889680862427,False
2024-06-08,36.774999951943755,3.425000349059701,0.0,False
2024-06-08,36.774999951943755,3.475000349804759,0.0,False
2024-06-08,36.7249999511987,3.425000349059701,0.0,False
2024-06-08,36.7249999511987,3.475000349804759,0.0,False
2024-06-08,36.7249999511987,3.525000350549817,1.2988405227661133,True
2024-06-08,36.67499995045364,3.425000349059701,0.0,False
2024-06-08,36.67499995045364,3.475000349804759,0.0,False
2024-06-08,36.67499995045364,3.525000350549817,0.0,False
2024-06-08,36.62499994970858,3.475000349804759,0.0,False
2024-06-08,36.62499994970858,3.525000350549817,0.0,False
2024-06-09,36.774999951943755,3.425000349059701,0.0,True
2024-06-09,36.774999951943755,3.475000349804759,0.0,True
2024-06-09,36.7249999511987,3.425000349059701,0.0,True
2024-06-09,36.7249999511987,3.475000349804759,0.0,True
2024-06-09,36.7249999511987,3.525000350549817,0.0,True
2024-06-09,36.67499995045364,3.425000349059701,0.0,True
2024-06-09,36.67499995045364,3.475000349804759,0.0,True
2024-06-09,36.67499995045364,3.525000350549817,0.0,True
2024-06-09,36.62499994970858,3.475000349804759,0.0,True
2024-06-09,36.62499994970858,3.525000350549817,0.0,True
2024-06-10,36.774999951943755,3.425000349059701,0.0,True
2024-06-10,36.774999951943755,3.475000349804759,0.0,True
2024-06-10,36.7249999511987,3.425000349059701,0.0,True
2024-06-10,36.7249999511987,3.475000349804759,0.0,True
2024-06-10,36.7249999511987,3.525000350549817,0.0,True
2024-06-10,36.67499995045364,3.425000349059701,0.0,True
2024-06-10,36.67499995045364,3.475000349804759,0.0,True
2024-06-10,36.67499995045364,3.525000350549817,0.0,True
2024-06-10,36.62499994970858,3.475000349804759,0.0,True
2024-06-10,36.62499994970858,3.525000350549817,0.0,True
2024-06-11,36.774999951943755,3.425000349059701,0.006308197975158691,False
2024-06-11,36.774999951943755,3.475000349804759,0.0070901294238865376,True
2024-06-11,36.7249999511987,3.425000349059701,0.00518718222156167,False
2024-06-11,36.7249999511987,3.475000349804759,0.0059506651014089584,False
2024-06-11,36.7249999511987,3.525000350549817,0.004590905271470547,False
2024-06-11,36.67499995045364,3.425000349059701,0.00444556912407279,False
2024-06-11,36.67499995045364,3.475000349804759,0.005065313074737787,False
2024-06-11,36.67499995045364,3.525000350549817,0.005245497915893793,False
2024-06-11,36.62499994970858,3.475000349804759,0.0031596811022609472,False
2024-06-11,36.62499994970858,3.525000350549817,0.0032880587968975306,False
2024-06-12,36.774999951943755,3.425000349059701,0.02157769352197647,False
2024-06-12,36.774999951943755,3.475000349804759,0.023454032838344574,False
2024-06-12,36.7249999511987,3.425000349059701,0.02235591597855091,False
2024-06-12,36.7249999511987,3.475000349804759,0.025457728654146194,False
2024-06-12,36.7249999511987,3.525000350549817,0.01946122571825981,False
2024-06-12,36.67499995045364,3.425000349059701,0.023912547156214714,False
2024-06-12,36.67499995045364,3.475000349804759,0.02766427956521511,False
2024-06-12,36.67499995045364,3.525000350549817,0.029059998691082,True
2024-06-12,36.62499994970858,3.475000349804759,0.021941538900136948,False
2024-06-12,36.62499994970858,3.525000350549817,0.02369607798755169,False
2024-06-13,36.774999951943755,3.425000349059701,0.0,False
2024-06-13,36.774999951943755,3.475000349804759,0.0,False
2024-06-13,36.7249999511987,3.425000349059701,0.0,False
2024-06-13,36.7249999511987,3.475000349804759,0.0,False
2024-06-13,36.7249999511987,3.525000350549817,0.0,False
2024-06-13,36.67499995045364,3.425000349059701,4.9782279347709846e-06,False
2024-06-13,36.67499995045364,3.475000349804759,9.759603926795535e-06,False
2024-06-13,36.67499995045364,3.525000350549817,1.3960838259663433e-05,False
2024-06-13,36.62499994970858,3.475000349804759,1.2647748917515855e-05,False
2024-06-13,36.62499994970858,3.525000350549817,1.833419082686305e-05,True
2024-06-14,36.774999951943755,3.425000349059701,0.000225119772949256,False
2024-06-14,36.774999951943755,3.475000349804759,0.00024496763944625854,True
2024-06-14,36.7249999511987,3.425000349059701,0.0,False
2024-06-14,36.7249999511987,3.475000349804759,0.0,False
2024-06-14,36.7249999511987,3.525000350549817,0.0,False
2024-06-14,36.67499995045364,3.425000349059701,0.0,False
2024-06-14,36.67499995045364,3.475000349804759,0.0,False
2024-06-14,36.67499995045364,3.525000350549817,0.0,False
2024-06-14,36.62499994970858,3.475000349804759,0.0,False
2024-06-14,36.62499994970858,3.525000350549817,0.0,False
2024-06-15,36.774999951943755,3.425000349059701,1.603362798690796,False
2024-06-15,36.774999951943755,3.475000349804759,1.6779413223266602,False
2024-06-15,36.7249999511987,3.425000349059701,1.5289888381958008,False
2024-06-15,36.7249999511987,3.475000349804759,1.67060124874115,False
2024-06-15,36.7249999511987,3.525000350549817,1.22734797000885,False
2024-06-15,36.67499995045364,3.425000349059701,1.5409331321716309,False
2024-06-15,36.67499995045364,3.475000349804759,1.7063206434249878,False
2024-06-15,36.67499995045364,3.525000350549817,1.7182642221450806,True
2024-06-15,36.62499994970858,3.475000349804759,1.2844786643981934,False
2024-06-15,36.62499994970858,3.525000350549817,1.3257908821105957,False
2024-06-16,36.774999951943755,3.425000349059701,0.0,False
2024-06-16,36.774999951943755,3.475000349804759,0.7711256742477417,True
2024-06-16,36.7249999511987,3.425000349059701,0.0,False
2024-06-16,36.7249999511987,3.475000349804759,0.0,False
2024-06-16,36.7249999511987,3.525000350549817,0.0,False
2024-06-16,36.67499995045364,3.425000349059701,0.0,False
2024-06-16,36.67499995045364,3.475000349804759,0.0,False
2024-06-16,36.67499995045364,3.525000350549817,0.0,False
2024-06-16,36.62499994970858,3.475000349804759,0.0,False
2024-06-16,36.62499994970858,3.525000350549817,0.0,False
2024-06-17,36.774999951943755,3.425000349059701,0.5662574768066406,False
2024-06-17,36.774999951943755,3.475000349804759,0.7711256742477417,True
2024-06-17,36.7249999511987,3.425000349059701,0.5548335313796997,False
2024-06-17,36.7249999511987,3.475000349804759,0.5859095454216003,False
2024-06-17,36.7249999511987,3.525000350549817,0.6932410597801208,False
2024-06-17,36.67499995045364,3.425000349059701,0.5650085806846619,False
2024-06-17,36.67499995045364,3.475000349804759,0.5866580009460449,False
2024-06-17,36.67499995045364,3.525000350549817,0.7297666072845459,False
